Date,AGG,DBC,GLD,IBB,ITA,PBJ,TLT,VNQ,VTI,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2009-12-31,-0.0012582268679829367,-0.002835155933576305,0.003553726737117735,-0.006193830459072181,-0.014503964416940685,-0.009071877180739762,-0.004760850310008724,-0.017135325131810264,-0.009836641489548659,-0.013751868460388672,-0.00800417609187398,-0.002079002079002024,-0.012437810945273629,-0.008646779074794608,-0.009726898615787571,-0.014299332697807362,-0.013337567481740198,-0.00931780366056578
2010-01-04,0.0011629033821107804,0.02518277822908188,0.023203802068772598,0.014908957595014094,0.02531397174254324,0.00760563380281698,-0.0008899766381131878,-0.004246759052302318,0.016675536632960952,0.031221582297666032,0.03157340817400467,0.020138888888888932,0.019071608492263525,0.014827736589620557,0.0075557234605214685,0.0019342359767891004,0.01738010943031854,0.007725898555592803
2010-01-05,0.004549414383893113,0.0011885895404120106,-0.0009107468123861207,-0.00698374473208907,0.00574162679425827,-0.0012650265585686382,0.00645807816501498,-0.0011223344556676727,0.003838771593090096,0.003233392122280909,0.008161877231763315,0.0183798502382575,0.0035310734463276368,-0.0012892135797164528,0.00037495313085855736,-0.011904761904761862,-0.009807023093957534,0.003666666666666707
2010-01-06,-0.0005781460782424698,0.017807677087455343,0.016499544211485917,0.0076391415060022,0.008943862987630835,-0.0027921818907059577,-0.013386436552715986,-0.0017977528089887509,0.0013905788284374054,0.016993847055376543,0.01197503794906396,0.0020053475935828398,0.002111189303307448,-0.011187607573149629,-0.0007496251874062888,0.005861282969716664,0.010223642172523915,0.0013284623048821498
2010-01-07,-0.0011569610489781113,-0.01244167962674958,-0.006187785848802863,-0.0004813477737664051,0.0026405130139568467,-0.004912280701754424,0.0016819914779098164,0.01080594326879769,0.004165943412602013,-0.0077787381158168625,-0.0015000000000000568,0.021347565043362327,0.010884831460674205,-0.003916449086161844,0.0,-0.004532211071544222,0.0034788108791903305,0.008291873963515828
2010-01-08,0.0005791505791505892,-0.0007874015748031704,0.004963003068038319,0.007946063086925026,0.005643340857787838,-0.005641748942172065,-0.00044777790216044005,-0.0073496659242761045,0.003284356093344876,0.013937282229965264,0.006509764646970506,-0.005878510777269752,0.015977770059048213,0.006553079947575258,-0.003375843960990221,-0.0009756097560975617,0.0015757957768673947,-0.0003289473684210398
2010-01-11,-0.0007717538105344035,-0.0031520882584711307,0.013289036544850363,0.005255613951266058,0.007856341189674598,0.0035460992907800915,-0.005487736588643878,0.0058335203051378395,0.0013783597518952642,-0.005441008018327698,-0.001326699834162448,0.0006570302233903648,0.010940170940170857,-0.00390625,0.002634550244636769,0.01041666666666674,0.005663939584644506,-0.001974333662388972
2010-01-12,0.0063718864645683215,-0.02134387351778655,-0.02091271599468325,-0.003089353612167223,-0.009279881217520436,0.005653710247349729,0.01711711711711716,-0.016729868391701985,-0.010323468685478177,-0.01900374316153175,-0.014447027565592798,-0.014445173998686832,-0.00811633412242141,-0.01089324618736387,0.005630630630630629,-0.004188144329896892,-0.007196495619524401,-0.012858555885261969
2010-01-13,-0.004221028396009241,0.0008077544426494665,0.009503122454520785,0.01168057210965423,0.012551517422255465,0.008432888264230387,-0.01162533215234718,0.02019056261343022,0.009388038942976351,0.011740534194305765,0.0037068239258635227,0.01132578281145902,0.004091374019774996,0.0096916299559473,0.007092198581560405,0.01099967648010347,0.013236684525685494,0.011356045424181671
2010-01-14,0.0026011560693641744,-0.00524616626311547,0.004393042854581307,0.00270970782280866,0.006660499537465281,0.002787456445993097,0.014002464433740423,-0.0008894818768067082,0.0017223561832586665,-0.01218450826805928,0.002853785462481051,0.004611330698287341,0.0,0.002617801047120283,-0.0029651593773165623,-0.0044800000000000395,0.009020217729393432,0.0
2010-01-15,0.0018785432881716078,-0.0113590263691683,-0.010443631170222291,-0.010574550581600395,-0.012130123139128757,-0.009034051424600452,0.006186478126380957,-0.007567326953037967,-0.011348005502063165,-0.007342143906020505,-0.00803481754268498,-0.020327868852459074,-0.012903225806451537,-0.013925152306353385,-0.004832713754646778,-0.0064288010286081,-0.006781750924784169,-0.009907529722589237
2010-01-19,-0.0015872939754761894,0.006565449322938122,0.005953454807865688,0.01852511578197369,0.008372093023255811,0.008415147265077305,-0.002854633289415931,0.020408163265306145,0.01321739130434785,0.015976331360946894,0.009112386095173841,0.012717536813922514,0.011007911936704584,0.017210944395410488,0.005976839745984286,0.011646716273050695,0.02420856610800759,0.0133422281521014
2010-01-20,0.0025936599423632693,-0.018752547900530048,-0.02313486370157813,-0.008161361781508725,-0.01365313653136535,-0.005563282336578546,0.010129927328782262,-0.011208791208791148,-0.009268795056642576,-0.017763541059988563,-0.015551839464882922,-0.0026437541308659274,-0.015311330384484512,-0.016052060737527185,-0.007426661715558835,-0.010553245922609422,-0.008484848484848541,-0.013495720868992755
2010-01-21,0.0002874389192297766,-0.012463647694225257,-0.014411602717091963,-0.01622193487715995,-0.022446689113355792,-0.010489510489510523,0.00457815565729236,-0.02867303845298952,-0.01836451836451836,-0.043284909576044917,-0.020383896721589908,-0.02849569251159712,-0.023151347615756768,-0.01058201058201047,-0.014216236438458598,-0.014544279250161662,-0.02169926650366749,-0.01267934601267928
2010-01-22,0.0005747126436781437,-0.010517458981909922,-0.0018627177051318,-0.0034651690763530807,-0.017604286261002522,-0.00565371024734984,-0.0017361111111110494,-0.02517162471395884,-0.022061418990469428,-0.019832661915091587,-0.023755852262875018,-0.03260572987721688,-0.015210470463388746,-0.03475935828877008,-0.002277039848197382,-0.02197441784191534,-0.010934083099031431,-0.01926326461642447
2010-01-25,-9.573042312838176e-05,0.004676870748299367,0.002892600541196222,-0.007434052757793852,0.0019477989871443668,0.0,-0.004565217391304333,0.007042253521126751,0.004331348132106117,0.008852355358836661,0.006571936056838368,0.0054999294880835325,0.006465517241379226,0.008310249307479145,0.0019018638265499987,0.0067069081153587895,0.0,0.005168849069607351
2010-01-26,0.0012446146481570608,-0.0110029623360135,0.0007443245254930009,-0.0002416042522347395,-0.0017496111975116024,-0.002842928216062579,0.0003275824415811534,-0.009324009324009341,-0.004492362982928988,-0.014102162331557476,-0.006352567496029637,-0.017531556802244053,-0.004282655246252709,-0.002747252747252737,-0.001138952164009166,0.003997335109926725,-0.005685407454200875,0.0013712718546452507
2010-01-27,-0.0007649646203863325,-0.014548566538296948,-0.009594644849386323,0.014620589656838991,0.010321324245374795,0.0071275837491091565,-0.0005457919441108627,0.00894117647058823,0.004873646209386351,-0.008582326764144943,-0.00390694370449296,0.02426837972876505,0.002867383512544785,0.008264462809917328,0.0022805017103764147,-0.006635700066356942,0.00698856416772542,0.001711742553919926
2010-01-28,-0.0008612440191387849,-0.0034737299174989467,-0.00045058576148992996,-0.009289031797070413,-0.012856592135697786,-0.0032554847841472783,-0.000546089995631216,-0.00862873134328368,-0.01185557751032884,-0.01795447258736782,-0.010518809056872969,-0.004878048780487809,-0.011436740528949274,-0.028688524590164025,-0.0026545316647705874,-0.007682030728122902,-0.006309148264984188,-0.005809979494190043
2010-01-29,0.0022986303993870467,-0.011328976034858274,-0.004883546205860401,0.001081860800576928,-0.009431199109601107,-0.006674240272649734,0.008742213965686751,-0.0056457304163725075,-0.011816033448463936,-0.0159973881815213,-0.018018018018018056,-0.0070028011204481535,-0.010122921185827916,-0.01739334270979831,-0.003802281368821325,-0.006058566139346966,-0.006984126984126982,-0.00618769336541769
2010-02-01,-0.004491161012900147,0.02423975319524008,0.022555681389203386,0.005883765609990378,0.013404297260003915,0.010007147962830532,-0.012566352507853984,0.01821622900402176,0.015268579838116247,0.03981420039814188,0.033027522935779714,0.016925246826516194,0.014974433893352844,0.011498640202299626,0.007633587786259444,0.006434134778191547,0.0057544757033247676,0.012798339674853
2010-02-02,0.001151852562871758,0.021514629948364842,0.007198892478080365,0.020532410170705395,0.017023925306360654,0.007077140835102691,0.002852441031267139,0.0137081784386619,0.012864649393006022,0.0031908104658584517,0.013143872113676736,0.009570041608876643,0.019071608492263525,0.009905660377358629,0.014393939393939403,0.008075370121130687,0.02066115702479343,0.014002732240437243
2010-02-03,-0.001821668264621268,-0.012215669755686552,-0.0039402547420507306,-0.0015206456895542342,-0.00048197195382260194,-0.0007027406886858102,-0.011596105458921424,-0.016273206509282656,-0.005008944543828275,-0.011450381679389388,-0.00859046283309961,-0.010853139167467996,-0.006002824858757139,0.0023353573096684954,-0.007094846900672192,-0.007009345794392496,-0.013391466832762378,0.000673627484001349
2010-02-04,0.0024013063106329557,-0.03326226012793165,-0.03808584998655795,-0.035848172446110604,-0.033295063145809316,-0.030166666666666675,0.015827338129496438,-0.03704566635601125,-0.031103919453433937,-0.03732303732303721,-0.04102564102564099,-0.043055555555555625,-0.029484902309058536,-0.027958993476234872,-0.020308386611508026,-0.026218487394958023,-0.025252525252525304,-0.02894648266576905
2010-02-05,0.00038328861632819233,-0.012792236435818394,0.002970202165373248,-0.002673147023086297,-0.008313539192399078,0.0005377906976744562,0.002179123992155141,0.01838857972417141,0.0016700686583781545,0.018716577540106805,0.00018439977872031219,0.011611030478954952,-0.004392386530014725,0.010067114093959884,-0.0026871401151631336,-0.0017259233690023468,-0.0016191709844559645,-0.002772963604852796
2010-02-08,0.0019157088122603305,0.00044682752457547714,-0.006113870844478453,-0.005482456140350922,-0.006786427145708651,-0.004895622993448368,0.0013046314416176321,-0.021857923497267784,-0.0077806595035196935,-0.016076115485564424,-0.009218289085545672,-0.020086083213773254,-0.011029411764705954,-0.004271476032273402,-0.0011547344110854894,-0.011410788381742807,-0.0048653908530651435,-0.006256517205422307
2010-02-09,-0.0018164435946462774,0.017865118356409138,0.013168012302960276,0.009432806566213479,0.015876205787781258,0.012700729927007435,-0.009989142236699113,-0.003157639057566275,0.01325616131441376,0.02434144714904973,0.021027167845180328,0.01024890190336758,0.01933085501858756,0.008579599618684375,0.011946050096339313,0.010143406785589226,0.007822685788787531,0.015389996502273462
2010-02-10,-0.002298630399386936,0.003949100482667722,-0.002751162128830198,-0.0021844660194175747,-0.0009891196834816984,-0.005189563211763115,-0.009541566132923895,0.0019493177387914786,-0.0014741109268473494,-0.006835937499999889,-0.004191725897575993,0.007971014492753614,-0.001458789204960009,-0.002835538752362865,-0.0011424219345012032,-0.004501385041551176,-0.006144890038809914,-0.004133654839820865
2010-02-11,-0.0016511471632907335,0.01180069930069938,0.01912100456621002,0.017635611773291204,0.010297029702970306,0.009998550934647188,-0.005425755730262494,0.009435797665369838,0.010703081749400269,0.017043592264831098,0.017020497803806656,0.002156721782889948,0.014974433893352844,0.010426540284360186,0.008044224170796754,0.005913043478260826,0.006833712984054774,0.011760636457972984
2010-02-12,0.00021154252966404385,-0.005615550755939447,-0.0008401008120973996,0.006931994741245395,-0.007056056448451753,0.0007173601147776322,0.0041193498107325865,0.01185313674472388,0.0,-0.0019336126329358996,0.0003599064243298145,0.0007173601147776322,-0.007916516732637602,0.0018761726078799774,-3.78200521915506e-05,-0.0038035961272476775,-0.002262443438914019,0.0
2010-02-16,0.002499519323207133,0.03040834057341435,0.02410313901345296,0.0026112759643917016,0.015396762731938463,0.012186379928315505,0.0018849096352144825,0.028333333333333318,0.016797516888807706,0.025185663545366443,0.0235653894585357,0.020788530465949858,0.023576351106274984,0.014981273408239737,0.01021180030257174,0.017355085039916673,0.008746355685131268,0.01606837606837597
2010-02-17,-0.003068661296509512,-0.005059021922428242,-0.0033752964787447932,0.013969456611814923,0.010108864696734221,0.008923512747875506,-0.011398849048251504,0.009029868025005829,0.005566528999820575,0.0006299212598424031,-0.0014059753954305256,0.0035112359550562022,0.008504606661941859,0.0027675276752767712,0.007113440658929049,-0.004094165813715356,0.0077071290944121795,0.008075370121130687
2010-02-18,-0.00038476337052706366,0.008898305084745541,0.006681922196796418,-0.004436660828955108,0.0157813702848344,0.007300294819598373,-0.004030001119444736,0.014915098669114226,0.005714285714285783,0.010701920050361968,0.005631819781767078,0.006298110566830051,0.009135628952916308,0.0064397424103035394,0.005947955390334547,0.005481329222336351,0.004780114722753304,0.006341789052069391
2010-02-19,0.0007698229407235857,0.0058798824023520435,-0.004637206764866342,0.0007036472381847236,0.006062902614626831,0.006271777003484358,0.005395076992244618,0.0006782726656116013,0.003551136363636465,0.0056057303020866645,0.003850192509625483,0.005563282336578546,0.0048746518105848855,-0.0027422303473491057,0.0022172949002217113,0.013969335604770095,0.0,0.002321724709784423
2010-02-22,-0.0017307692307693134,-0.00542797494780789,-0.003653969123960987,-0.001406304933786573,0.00470809792843685,-0.0020775623268697307,-0.004136389044158806,0.002485314053321197,-0.0015923566878981445,-0.004335707649427034,-0.013772663877266387,0.013139695712309774,0.0006930006930006005,-0.001833180568285964,0.0,-0.005376344086021501,-0.0028544243577545148,-0.0003309066843149022
2010-02-23,0.0035638605278367494,-0.016372795969773368,-0.010818740258549451,-0.011618354653209706,-0.014620431115276444,-0.01040943789035398,0.015603951504265856,-0.007662835249042098,-0.012050327839801532,-0.015863141524105732,-0.016616581226798655,-0.0184300341296928,-0.012811634349030432,-0.012396694214875992,-0.00553097345132747,-0.0067567567567568,-0.009541984732824416,-0.005958291956305817
2010-02-24,0.0010557635089740725,0.008109261630388387,-0.004912410788766364,0.007005461885537967,0.010462240821761393,0.008415147265077305,0.0024317453299436127,0.0102203043379514,0.008968609865470878,-0.002528445006321212,0.006291569297141697,0.017385257301808066,0.010171869519466805,0.00976290097629007,0.006303299962921782,0.0010204081632654294,0.007385998715478514,0.012987012987013102
2010-02-25,0.002013422818792021,-0.01693480101608813,0.008848733233979056,0.002711944346185602,-0.0009412650602409477,0.017385257301808066,0.005623552762156868,0.0038219424460432814,-0.00035555555555566437,-0.002217997465145727,0.000535905680600246,-0.0027341079972659217,-0.0024305555555556024,-0.002762430939226457,0.0007369196757553986,-0.002038735983690088,0.0006375518010839354,0.001643655489809159
2010-02-26,0.00019136924696194768,0.01765719207579664,0.01034068876373384,0.004233301975540949,0.0067476917279065685,0.004784688995215225,0.005153508771929882,-0.0004479283314668958,0.0,0.0003175611305177295,0.0023210141046241532,0.006168608636052175,0.0038287504350853494,0.0013850415512466352,-0.004786450662739306,-0.007831120190670782,0.0003185727938832539,0.0016409583196586028
2010-03-01,-0.0016263273701330185,-0.010156580617858624,0.0,0.023536299765807955,0.018003634791430082,0.006802721088435382,-0.003599869095669228,0.008514452162222684,0.011915347679174905,0.015238095238095271,0.009262557890986844,0.002724795640327127,0.013176144244105405,0.01290917473490083,0.007029226785053577,0.014413177762525597,0.009554140127388644,0.015727391874180933
2010-03-02,0.00038328861632819233,0.010688328345446862,0.014529836425111853,0.009724287838920098,0.008273579702151146,0.0067567567567568,-0.0013137727173199163,0.00044434570095530646,0.0031634446397188487,0.008442776735459567,0.008295093540416687,0.003396739130434812,0.0017111567419576534,-0.0013654984069184641,0.003673769287288797,0.0030446549391069944,0.0034700315457412145,-0.005161290322580614
2010-03-03,0.0,0.009729272419627844,0.005494505494505475,-0.0041921595286653615,-0.0025528811086797947,-0.0013422818791946067,-0.002521376891032712,-0.0026648900732846315,0.0012263489838821864,0.008682170542635648,0.004375984596534321,0.0006770480704130223,0.0013665869490946392,0.0004557885141294183,0.00036603221083453263,-0.001686340640809303,-0.004086765168186068,0.0029182879377431803
2010-03-04,0.0018199233716473808,-0.008797653958944274,-0.0071665322941861795,-0.0015929002161793047,0.006946983546617824,0.005376344086021501,0.005275304978569206,0.006234691605433218,0.002624671916010568,0.006762988011066673,-0.005228302544440622,0.010148849797023018,0.0047765267826680455,0.004100227790432731,0.003293084522502765,0.0020270270270270623,-0.0031565656565657463,0.009052699644358286
2010-03-05,-0.0019122287025528093,0.01183431952662728,-0.0001804565550843629,0.015612535612535616,0.015976761074800283,0.014705882352941124,-0.013119055428009174,0.027218411152910127,0.01588132635253059,0.012824427480916169,0.018745620182200492,0.01942397856664435,0.015280135823429575,0.012250453720508148,0.006199854121079484,0.010114632501685872,0.013932868904370066,0.018583787247677064
2010-03-08,0.0006705623143978823,-0.0012531328320802837,-0.008392744337153757,-0.003254039497307071,-0.0042887776983560055,0.0006587615283266679,-0.0052066024149772785,0.010124946143903468,0.00017179178835258213,0.0,-0.0015477214101461412,0.001971090670170872,-0.004682274247491569,0.005378753922008039,-0.003624501631025789,0.0,-0.00593379138038741,0.002516514627241229
2010-03-09,0.0011487650775416911,-0.010874111250522844,-0.0014743356388786655,0.010919734323989738,0.009511844938980607,0.00592495062541154,0.00022271714922039718,0.002345915973555046,0.0020611473720371087,-0.006331022007838415,0.0,0.003278688524590123,0.008064516129032251,0.004458314757021853,-0.0014550745725717686,-0.001335113484646211,-0.0006283380458687037,-0.0015688735487919825
2010-03-10,-0.000669344042837916,0.002959830866807733,-0.011374614921890736,0.009020044543429863,0.010488888888888992,-0.0026178010471203943,-0.0025606769093742265,0.008936170212765937,0.005313678436750013,0.0003033980582523021,0.008784016534619354,0.011111111111111072,0.0020000000000000018,0.00665778961384822,-0.0014571948998177706,0.0003342245989303993,0.0006287331027978738,0.0021998742928974746
2010-03-11,0.0,-0.002529510961214121,0.0011984880612150304,0.0026487142699480604,0.003518648838845895,0.006496062992126017,0.0036834468132604936,0.005904681568958292,0.0037510656436487992,0.0057628146800121635,-0.0017073587160663095,0.008403361344537784,0.0036593479707254244,0.003968253968253954,0.0018241517694272962,0.003341129301704049,0.007854225573358464,0.0072122922546251625
2010-03-12,4.784231174048692e-05,-0.00591715976331364,-0.005985267034990693,0.004733076499724875,-0.004908835904628317,0.00136905926070785,0.006227758007117501,0.007966457023060647,0.0,0.003920386007237653,0.0005130836326321386,-0.003846153846153833,0.006629101756711942,-0.0008783487044355942,0.0007283321194464509,-0.006327006327006335,-0.007481296758104715,0.0028019925280200475
2010-03-15,0.0012916806200067301,-0.011904761904761972,0.0037980546549327703,-0.00777826468010523,-0.0008809020436927328,0.0006510416666667407,-0.0013262599469496814,-0.0022878535773710467,-0.0003397316120263838,-0.00030039050765995334,-0.010256410256410331,0.0,0.0,-0.0008791208791208982,0.0076055312954876894,0.003686327077748075,0.006595477386934556,-0.0012418503570319483
2010-03-16,0.0018155757286191234,0.013339070567986331,0.018826135105205036,0.005189356298995307,0.004055722094868486,0.010409889394925155,0.007968127490039834,0.02418178027934137,0.00815632965165669,0.01472355769230771,0.008981001727115691,0.012162162162162149,0.013500164636154109,0.007479102507699009,0.004731120661634503,0.011686143572620988,0.002808112324493184,0.007460366801367523
2010-03-17,0.0007630675314764801,0.008917197452229297,-0.007336956521739157,-0.003624780316344611,0.002283105022831133,0.0057952350289762755,0.0042819499341237854,0.014858538571137725,0.006404854205292576,0.00562629552857552,0.01095515234508726,0.012143175027020224,0.0016244314489928249,0.0030567685589519837,0.004313443565780117,0.003300330033003229,0.000311138767890462,0.004936747917309692
2010-03-18,-0.0008577964163172247,-0.002104377104377164,0.006843690117711576,0.008819314298313508,0.0010513404590852817,-0.003201024327784796,-0.003279763857002238,-0.005415162454873612,-0.0011723329425556985,-0.007067137809187329,-0.014900101591601822,-0.005653266331658302,0.006811547194291334,0.0013060513713540887,0.0010737294201861314,-0.004605263157894668,0.006842923794712297,-0.000307031010131964
2010-03-19,-0.0007631403224267475,-0.01223112610712773,-0.018669566793547254,-0.0003278330237133087,0.0057762996674251,-0.005394990366088592,0.000987166831194486,-0.010889292196007427,-0.0065392354124748095,-0.013048635824436494,-0.015469233413544116,-0.008843967150979237,-0.0074097938144329625,-0.009130434782608776,-0.00715051841258485,-0.00991407799074684,-0.003707136237256603,-0.004914004914005066
2010-03-22,0.0007637231503578867,0.0,-0.004894717399335113,0.008635767380848147,0.0038287504350853494,0.01058375306728654,0.0010957703265395138,0.012640163098878832,0.007088607594936791,0.01472355769230771,-0.0026187150837988504,0.005098789037603524,0.0029211295034079487,0.007459412022817079,0.005041411595246625,-0.006675567423230944,0.00651162790697679,0.010493827160493964
2010-03-23,0.00019078508060665908,-0.004269854824936026,0.00529002320185601,0.01202991221415406,0.0074549237170595814,0.0076741704419835965,-0.004706654991243342,-0.002818602778337009,0.007038712921065837,0.013029315960912058,0.0038508664449501406,0.008243500317057784,0.011326860841424093,0.009581881533101022,0.007882479398065191,0.004032258064516014,0.0049291435613061365,0.003970678069639355
2010-03-24,-0.005054840247973314,-0.011149228130360234,-0.01864844903988183,-0.011351467123581038,-0.004302185510239197,-0.006341154090044321,-0.018255801165732,0.005451241671714069,-0.005824596438675389,-0.0029231218941829784,-0.005754141238012211,0.0006289308176099517,-0.007039999999999934,-0.00474547023295946,-0.007109847138286551,-0.010374832663989196,-0.010729613733905352,-0.003954974140553569
2010-03-25,-0.0025881901840489885,-0.005637467476149127,0.004515522107243708,-0.0070407279029461875,-0.002246802627030809,-0.008296107211231751,-0.006385123781785572,-0.005020080321285092,-0.005691329092735287,-0.019935502785107032,-0.016836197825324417,0.004399748585795171,-0.0006445375443119294,0.001733853489380044,-0.0014321518080916418,-0.006425431180250296,-0.004028509451503015,0.00580329871716545
2010-03-26,0.0016338298894762462,0.0017444395987789019,0.016950739838921258,-0.0040362168648413466,0.0032911830937121245,-0.003217503217503137,0.002818489289740711,-0.005247225025227009,-0.00016835016835015093,0.007478312892611472,0.0003567606136281043,0.0012515644555695091,0.0025798129635601352,-0.004759844223279908,0.0007171029042667421,0.0023825731790334537,-0.007467330429371533,0.003947767992711793
2010-03-29,-0.0011514104778354015,0.022638223770135024,0.001473432176075207,0.006900328587075677,0.008114640883977842,0.008276307295028928,-0.003822372119168138,0.0030432136335969413,0.005893248021552555,0.010688836104512987,0.01943651925820267,0.0012499999999999734,0.009006111289803886,0.003043478260869481,0.00465782873522036,0.012224108658743573,0.01065830721003147,0.0015124016938898865
2010-03-30,0.0003842459173872825,0.0021285653469562678,-0.007172413793103405,-0.003916023061024787,-0.0011988354170234805,0.002676364753940952,0.0031599142308995627,-0.0014158576051780392,0.0005021760964178945,0.001468860164512531,0.001574252230190698,-0.006242197253433225,0.0015938795027097274,0.004334633723450443,0.001783166904422373,-0.0026836632002683602,0.0,-0.00090607067351256
2010-03-31,0.0005761474937584499,-0.000849617672047609,0.009076595350560268,-0.006879982527028483,-0.008230452674897082,-0.0063856960408684715,0.006862414219822144,-0.011342920802106415,-0.0030115442529696783,-0.0049867996479906465,0.004540691582256562,0.0018844221105527306,-0.005728835136855626,-0.0030211480362537517,-0.005695977216091164,-0.0023545240497814253,-0.003411910669975149,-0.007255139056831727
2010-04-01,-0.0034548944337812197,0.01955782312925169,0.012023864157870712,0.009896635144051036,0.004322268326417689,0.007712082262210762,-0.0061452513966480105,0.005121901249743877,0.0072159758348715455,0.01739386792452824,0.01773296244784417,0.008150470219435713,0.006402048655569814,-0.0017316017316018062,0.0064446831364124435,0.013823331085637271,0.005602240896358524,0.007003654080389721
2010-04-05,-0.006172958397534734,0.01584653878231856,0.005713767458733754,0.008275261324041772,0.003098640041315104,0.0044642857142858094,-0.016638560989319928,0.022013860578882882,0.009663445518160564,0.012170385395537496,0.01776563033823031,0.00995024875621886,0.0073155216284988,0.01170858629661753,0.0,0.005986032590621804,-0.002785515320334331,0.012095554883580162
2010-04-06,0.001269392145272663,-0.0008210180623973162,0.0012625123996754528,-0.0002159827213822352,-0.006178136262227629,0.002539682539682397,0.001600548759574716,0.02293577981651373,0.0028052805280527338,0.0017177211565990724,0.0,0.010467980295566505,0.000315756236185516,0.0008572653236178508,-0.003201707577374591,0.008264462809917328,-0.0006207324643077161,0.001493875112040799
2010-04-07,0.004258201877479939,-0.003697617091207861,0.013149599207421314,-0.005400734499891979,-0.00241754446554987,-0.00032932235592142417,0.012783928775254028,-0.022031585104308915,-0.005331578081290146,-0.006287510717347789,-0.009902651896609549,-0.0036563071297988077,-0.005681818181818121,-0.003854389721627438,-0.006423982869378953,-0.00983606557377048,-0.004347826086956497,-0.003579952267303233
2010-04-08,-0.0009636696540424873,-0.0016494845360824904,0.0014223486532136675,-0.00043440486533441463,-0.0013848018002424745,0.0003294308448633654,0.0004508058153949168,0.0011961722488038615,0.002382291632200717,0.002300834052343825,0.00355992541108674,0.007951070336391421,0.0032539682539682873,0.001719690455717959,0.0017959770114943652,-0.00596026490066226,-0.003742981908920751,0.009580838323353323
2010-04-09,0.0010610591299315963,0.0020652622883106093,0.008788282290279614,0.00032594524119944346,0.007106950944704594,0.0031665611146296517,0.002365664075701268,0.01413779370768631,0.006766793200198018,0.0017216642754660505,0.010641891891891795,0.0037014563106796405,0.005616644252828261,0.007725321888411906,0.005378271782000565,0.007328447701532292,0.004383218534752542,0.007413997627520708
2010-04-12,0.002312584312969657,-0.0008244023083265882,-0.0055438225976768285,-0.002932551319648091,0.0025817555938036922,0.002525252525252597,0.005282085861991526,-0.006283133712939315,0.002295081967213175,-0.003150959610426773,0.0023399632291492,0.004171452753763294,0.0022026431718060735,0.002129471890971013,0.0032097004279600942,0.002645502645502784,-0.002805486284289227,0.0
2010-04-13,0.0016343010959432025,0.0037128712871286047,-0.0028316078223167285,0.002723311546841023,-0.0027467811158797817,0.004055415617128411,0.003242034656232517,0.024501086741750774,0.0009813542688910104,-0.0037356321839079327,-0.0035017508754376925,0.0006020469596630385,0.0015698587127157546,0.002974925626859415,-0.003199431212228987,-0.00527704485488123,0.0009377930603315932,0.00529879305269354
2010-04-14,-0.0011517420097898468,0.011508425811755041,0.003017126630579403,0.004780010863661088,0.005506971940092864,0.011013271117132016,-0.0070202808112324044,0.0015429122468659795,0.01225490196078427,0.00749927891548885,0.009538152610441664,0.025872442839951937,0.012852664576802564,0.014406779661017,0.0014265335235377208,0.0009946949602122057,-0.003435352904434863,0.015519765739385072
2010-04-15,0.001825694244258713,0.0036570499796830798,0.005485269397505155,0.0022705157314304447,0.00411060453792933,-0.001240694789081842,0.001122208506340483,-0.027344502214519558,0.0012913640032283789,0.0,-0.00016575501408910842,-0.004105571847507372,0.009594552770040066,0.0045948203842940405,-0.0017806267806266265,-0.00033123550844660343,-0.0028204324663114733,0.004325259515570945
2010-04-16,0.0015346249760215258,-0.018218623481781385,-0.02120545534535867,-0.0045307443365696365,-0.010571184995737393,-0.0031055900621118626,0.0072861786795201935,-0.02296574935656304,-0.015637594712236025,-0.01717721156598917,-0.016909814323607497,-0.03651354534746765,-0.01624770079705684,-0.013305613305613306,-0.004281127363539139,-0.01159708416169658,-0.005971087366436256,-0.013207005455067478
2010-04-19,-0.0018195747941007763,-0.012783505154639108,-0.0008090614886729908,-0.003684438664932843,0.0005169739789763206,-0.0009968847352026524,-0.0024482528377476327,0.004457953394123582,0.0026203734032099746,0.00029129041654551985,0.0013490725126477088,0.009779951100244544,-0.0018697413524463304,0.0021070375052676393,0.003941239699032596,0.0010056989607778457,0.008220044261776804,0.0017457084666860911
2010-04-20,0.0016310083469250893,0.007936507936507908,0.002789023841655247,0.003698063954753028,0.011023079572855643,0.00848197580142207,0.0035698348951360703,0.01694573330643534,0.00947402809539355,0.0031741409435059875,0.01953519703603912,0.013317191283293006,0.011551670309085216,0.005466778805718997,0.0028194147037829964,0.012726054922973741,0.0021950454687988947,0.012198663955852451
2010-04-21,0.0017241379310344307,0.004973062577704246,0.007626054189844078,-0.016254876462938883,0.01635434412265746,0.0018552875695732047,0.008225878168074852,0.017456853798849536,-0.0008090614886731018,-0.002583529275160368,-0.0009910802775024985,-0.005973715651134914,0.006790123456790198,0.002091175240485077,3.558845510531761e-05,0.0009920634920634883,-0.017521902377972576,0.004591104734576579
2010-04-22,-0.0020080321285139697,0.0024742268041235693,-0.004184845516872926,-0.00870235734743341,0.016594032852832674,0.008024691358024638,-0.0029768467475193017,0.015402612595047716,0.004858299595141613,0.009895227008149154,0.0024801587301588324,0.005408653846153744,0.009196811771919222,0.002504173622704497,0.0,0.0033036009250082547,-0.011464968152866241,0.01799485861182526
